uuid,parent,level,identifier,name,size
09-9b29f4a9669bd67cb33a692e93a0734a,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\scheduling\src\rem_grtc.c,rem_grtc.c,94
09-a6ffee313fca17096a427768e7173426,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\misc\src\mpsl_device.c,mpsl_device.c,8
09-cb4cb2401e6e43cf74a54523b8da5f02,08-fac2a47adace059aff113283a03f6760,9,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs,libs,2646
09-d94c4d48348dda0a22b4fe064aa23524,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\libs\clock_ctrl\src\hal_clock.c,hal_clock.c,1
09-dda35e208a6f9d1a17ad06bc72a2222b,08-25d902c24283ab8cfbac54dfa101ad31,9,C:\work\dragoon\mpsl\projects\mpsl\src\mpsl.c,mpsl.c,15
10-01da40fe11b1cfb87012a3238d4801de,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_clock_signal_event_handle,m_clock_signal_event_handle,1
10-068ff568b71591aa21e9995cf9755abd,09-59fa3e2ff3e19dbf09228cd99a0d875d,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_public.c\m_lfclk_ctrl_source,m_lfclk_ctrl_source,24
10-0ac87865cd94d6eaee17e3ae0a0d56d0,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_clock_initialized,m_clock_initialized,1
10-0c56ed794a6d5894372f34ef364eeba3,09-dda35e208a6f9d1a17ad06bc72a2222b,10,C:\work\dragoon\mpsl\projects\mpsl\src\mpsl.c\m_low_priority_irq,m_low_priority_irq,2
10-11779c53cd109fb38ad7987c2d3c0196,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_config,m_config,12
10-12e57cfe8bd3ab37dbf7a6f0801016a7,09-63bc91fd28793f2f13e2585ecb2283ee,10,C:\work\dragoon\mpsl\libs\scheduling\src\mpsl_timeslot.c\m_end_callback,m_end_callback,4
10-195c5493688f278d95efc308982e8ac6,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_is_hfclk_event_expected,m_is_hfclk_event_expected,1
10-1ad5358911c07a2e02211824e3b824e3,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_request,m_request,24
10-1bfc435c400f4e6ac180d6a14ae0d1fa,09-1cf1cd2a59f7bfceb6d0ea81e6f831c4,10,C:\work\dragoon\mpsl\libs\misc\src\mpsl_signalling.c\m_signal,m_signal,40
10-1ce5219fbc2038210d5e846343ea6e1d,09-59fa3e2ff3e19dbf09228cd99a0d875d,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_public.c\m_clk_initialized,m_clk_initialized,1
10-1e998f1d73cf00477662a2e76f6f2a08,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_req_cnt_mode,m_req_cnt_mode,1
10-1f03d93822b3cd1f1824eb7e220db2de,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_cal_recalibrate,m_cal_recalibrate,1
10-22b0d88f56eb5a7bd5aea936aaab158b,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_sig_stop_action,m_sig_stop_action,1
10-2825208c902a4720c83f1775468662c3,09-36563b05758c3559e88ff03624ac957e,10,C:\work\dragoon\mpsl\libs\radio\src\tx_power.c\m_tx_power_values,m_tx_power_values,216
10-29efc7b888ee38239fb5d760972ee5e7,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_lfclk_accuracy_ppm,m_lfclk_accuracy_ppm,2
10-2e5b0e3babadf3a5bcae6f7f79460ed4,09-59fa3e2ff3e19dbf09228cd99a0d875d,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_public.c\m_hfclk_ctrl_source,m_hfclk_ctrl_source,16
10-312b34df7f8daa8098c60cde7660a406,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_total_timeslot_length,m_total_timeslot_length,4
10-400944902653cf70d14c177f4a5c37d3,09-9b29f4a9669bd67cb33a692e93a0734a,10,C:\work\dragoon\mpsl\libs\scheduling\src\rem_grtc.c\m_rem_low_latency_requested,m_rem_low_latency_requested,1
10-402455bbf262041ac433d0da91d80390,09-d94c4d48348dda0a22b4fe064aa23524,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\hal_clock.c\is_initial_running,is_initial_running,1
10-41d5acfd54b78b85484856ebada6dde0,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_session_id,m_session_id,1
10-45302ac00417b666611bf137d4525cbc,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_cal_mutex,m_cal_mutex,1
10-480467abf41fa7a2723fd746531fe7ce,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_hfclk_info,m_hfclk_info,4
10-53b0934e8c5f78bc79583ded01c99e8f,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_temp_xo,m_temp_xo,4
10-56f2ffa9a1dfdf66765b3bdd5ceedea5,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_hfclk_request_counter,m_hfclk_request_counter,1
10-58235f23f48f59e1e9b5e79563bcea09,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_cal_state,m_cal_state,1
10-5a853b89f54adcb747cda7a1e1e7c474,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_rcosc_temp_only_skip_count,m_rcosc_temp_only_skip_count,1
10-5b54c0a045f179bcbbbc9abcb8b5cd4c,09-cb4cb2401e6e43cf74a54523b8da5f02,10,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll,ll,2316
10-5e0646bf919bc6f2d5e466384fcfd6fe,09-321570fe1489d459c53fd034c0232333,10,C:\work\dragoon\mpsl\libs\scheduling\src\rem_hal_event_timer_grtc.c\m_grtc_ch_lookup,m_grtc_ch_lookup,3
10-67d2cd1ce3717ccb0c34ea885ec986f3,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_initialized,m_initialized,1
10-69a436237a7bbe02e9cbb8b4903d8eb6,09-9b29f4a9669bd67cb33a692e93a0734a,10,C:\work\dragoon\mpsl\libs\scheduling\src\rem_grtc.c\m_lowpower_config,m_lowpower_config,4
10-6e03758a7176ea855eeb108699772113,09-9b29f4a9669bd67cb33a692e93a0734a,10,C:\work\dragoon\mpsl\libs\scheduling\src\rem_grtc.c\m_grtc_active_state_cache,m_grtc_active_state_cache,1
10-702818a8294e9d554acaf62faf0a4563,09-cb4cb2401e6e43cf74a54523b8da5f02,10,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci,hci,96
10-706d97e6d25013c3f51fc11403f2a45f,09-a6ffee313fca17096a427768e7173426,10,C:\work\dragoon\mpsl\libs\misc\src\mpsl_device.c\m_nrf_ficr_partno,m_nrf_ficr_partno,4
10-70fd899fd643225d7dc6cc85450b814f,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_continuous,m_continuous,1
10-77c0a176e54ee5f179b296099d042a97,09-35a2864c314e4367eb1684bfe126a967,10,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects\sdc,sdc,51
10-78f49b3405fbf74da479299f23bba2e4,09-59fa3e2ff3e19dbf09228cd99a0d875d,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_public.c\m_ext_clock_ctrl_registered,m_ext_clock_ctrl_registered,1
10-7c4d194fb063d2afc9cc110a27b0e80a,09-36563b05758c3559e88ff03624ac957e,10,C:\work\dragoon\mpsl\libs\radio\src\tx_power.c\mpsl_tx_power_envelope_lookup,mpsl_tx_power_envelope_lookup,20
10-83d7c9538593b399f376040e20ff4fec,09-9b29f4a9669bd67cb33a692e93a0734a,10,C:\work\dragoon\mpsl\libs\scheduling\src\rem_grtc.c\m_rem,m_rem,24
10-8ae537a2899fcad4e0d3c67c9d02186d,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_rcosc_temp_only_skip,m_rcosc_temp_only_skip,1
10-8da0c74b138a0966f8fbf1de686e0739,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_hfpll_trim_pending,m_hfpll_trim_pending,1
10-97abee4bc9625b845637e186fa313f0b,09-9b29f4a9669bd67cb33a692e93a0734a,10,C:\work\dragoon\mpsl\libs\scheduling\src\rem_grtc.c\m_sessions_list,m_sessions_list,64
10-9a9658b1a92fc26b5b1815770247bbf9,09-321570fe1489d459c53fd034c0232333,10,C:\work\dragoon\mpsl\libs\scheduling\src\rem_hal_event_timer_grtc.c\m_syscounter_auto_mode_enabled_before_start,m_syscounter_auto_mode_enabled_before_start,1
10-a132963a6e687ff0f2753c4bf60af820,09-dda35e208a6f9d1a17ad06bc72a2222b,10,C:\work\dragoon\mpsl\projects\mpsl\src\mpsl.c\mp_assert_handler,mp_assert_handler,4
10-a3d536579ef3d238916bf027d4bd82d9,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_ki32src,m_ki32src,4
10-b3cd915d758008bd19d0f2428fbb354a,09-cb4cb2401e6e43cf74a54523b8da5f02,10,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm,mm,44
10-b3ceb9b3f04f9915f386b1b46ca3123f,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_on_hfclk_started_callback,m_on_hfclk_started_callback,4
10-baac903d7083e88996faaf1112dae58a,09-36563b05758c3559e88ff03624ac957e,10,C:\work\dragoon\mpsl\libs\radio\src\tx_power.c\m_tx_power_envelope_seqnum,m_tx_power_envelope_seqnum,1
10-bad39fe07756b6da54590eea5c265051,09-59fa3e2ff3e19dbf09228cd99a0d875d,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_public.c\m_hfclk_app_request,m_hfclk_app_request,1
10-bb5545daa6274812c87f717137fcd86e,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_stop_time_us,m_stop_time_us,4
10-cde9e8dec3ca8de88aa6cf61c1c0252c,09-cb4cb2401e6e43cf74a54523b8da5f02,10,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal,hal,190
10-df11bfa1e3354f788bcf11dca62d4362,09-83cba543d5b31e4563b2cdf8d45fa83d,10,C:\work\dragoon\mpsl\libs\scheduling\src\mpsl_timeslot_context.c\m_session_count,m_session_count,1
10-dfb7fb890746933bd66f5774bc970826,09-36563b05758c3559e88ff03624ac957e,10,C:\work\dragoon\mpsl\libs\radio\src\tx_power.c\m_tx_power_adjust_lut,m_tx_power_adjust_lut,55
10-e3bc211a878818b8d26241d1f024e1e6,09-a6ffee313fca17096a427768e7173426,10,C:\work\dragoon\mpsl\libs\misc\src\mpsl_device.c\m_nrf_ficr_hwrevision,m_nrf_ficr_hwrevision,4
10-e798510b2a878463eac233f92bbb5b58,09-dda35e208a6f9d1a17ad06bc72a2222b,10,C:\work\dragoon\mpsl\projects\mpsl\src\mpsl.c\m_mpsl_is_initialized,m_mpsl_is_initialized,1
10-eb12d22b36e6165eb12cfa5b675274ea,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_lf_clk_source,m_lf_clk_source,1
10-ebe9af7d3def15d0cdda4abbd3c72003,09-6462b3cb46f3804628ff6e241641df2c,10,C:\work\dragoon\mpsl\libs\clock_ctrl\src\clock_ctrl_private.c\m_temp_rc,m_temp_rc,4
10-edfea7760ea217afbaa0fd3f7ffc129a,09-97c6d8fff7c397a9f39bcbe38bcd57d8,10,C:\work\dragoon\mpsl\libs\misc\src\mpsl_ecb.c\m_soc_hal_ecb,m_soc_hal_ecb,2
10-f3dee379f3714350a7becb595cc8eae5,09-13e722d733027dfab939cb11b29f3db2,10,C:\work\dragoon\mpsl\libs\nrf_802154\src\nrf_raal_rem.c\m_req_handle,m_req_handle,1
10-fde4954fea23e6c46a549245f684f1a6,09-83cba543d5b31e4563b2cdf8d45fa83d,10,C:\work\dragoon\mpsl\libs\scheduling\src\mpsl_timeslot_context.c\m_p_timeslot_contexts,m_p_timeslot_contexts,4
10-fe2398a7df9000bba4d869d8cd940c0d,09-dda35e208a6f9d1a17ad06bc72a2222b,10,C:\work\dragoon\mpsl\projects\mpsl\src\mpsl.c\m_default_clock_cfg,m_default_clock_cfg,8
11-25d902c24283ab8cfbac54dfa101ad31,10-cde9e8dec3ca8de88aa6cf61c1c0252c,11,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src,src,166
11-d436eb0fd9de10b54a828ce6435f7e81,10-cde9e8dec3ca8de88aa6cf61c1c0252c,11,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\include,include,24
12-09efd43ecf836948267e55379bbf3e9f,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sched_peripheral.c,ll_sched_peripheral.c,16
12-0d8a5929a84bc5a6c914f0f73520efe8,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_ccm.c,hal_ccm.c,6
12-1eb1e94fec3e1ecf011a02e409f77fa3,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rssi.c,ll_rssi.c,19
12-25478080a00ca9a39bfe724df9519ff5,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_rcs.c,hal_rcs.c,148
12-296628fb044a5d5c1a8aa54f78cc22b9,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_feat.c,ll_feat.c,8
12-2aa205efc2e752097d690261f7bc7ca2,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_aar.c,hal_aar.c,5
12-2fe40aad9e871d1880270c3a343ffa74,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\dm_q.c,dm_q.c,42
12-32db87e9a706f681280ad26db843d3eb,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_power_control.c,ll_dc_proc_power_control.c,2
12-330c953394c84d71757749b5aa0c314e,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c,ll_trx_acl.c,195
12-3c91ec62b866fcfc6abf4ddcbc418566,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_pdu_core.c,mm_pdu_core.c,4
12-3e6447f9912dca81062ba680b8243dda,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c,ll.c,570
12-403084bb6695fdaf4bff8461e6cda108,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_event.c,ll_event.c,69
12-43b7ecfc8851c6a36ad59d0708b63ffe,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_util.c,ll_util.c,4
12-45203115e54330be2358ed55173b30aa,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_context.c,mm_context.c,33
12-468d6ecc85404eff18622a56e6ecbf73,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_prand.c,ll_prand.c,16
12-4fa64c6bf7cac829b297dc0e222230d5,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_clock.c,ll_clock.c,49
12-52ad7a69257cdbc5c76b6e52415c643e,11-d436eb0fd9de10b54a828ce6435f7e81,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\include\hal_rcs.h,hal_rcs.h,24
12-6373c144b45133375c4a3d4d4e43edb2,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_adv_buf.c,mm_adv_buf.c,7
12-6ca205e87aec2d80d3c006e3fdee9d3a,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c,ll_slave.c,64
12-6cbe6f59afddb247b7d570a2d2c41564,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects\sdc\src\sdc.c,sdc.c,47
12-7e0bf24b4aa1dbc6562f1d596a32d30e,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\src\hal_rcs_tx_power.c,hal_rcs_tx_power.c,7
12-80d5507435aefdf79c2bd61b42beff4d,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv_primary_timings.c,ll_adv_primary_timings.c,30
12-811f84fd22d3210fc2961f296ac8b675,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\hci.c,hci.c,68
12-85fa024506062fbe417bd10abe78a2bd,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_ctrl.c,ll_ctrl.c,24
12-95edca3affce2d2448557b652c629017,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_privacy.c,ll_privacy.c,455
12-96b7d6eaddb27d4d067e07b126fb1597,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\sdc_hci_cmd_controller_baseband.c,sdc_hci_cmd_controller_baseband.c,4
12-97512ea887c15cb654f29ced1c658234,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_address.c,ll_address.c,14
12-aa14c3641f6b63e21a18c8941a1aeb4a,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_chmap.c,ll_chmap.c,6
12-ad3d7a3f40d363e3595ad695e1b92a41,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_adv.c,ll_adv.c,84
12-b3fc0b87de8c309d0e12a96341febc62,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sw_fal.c,ll_sw_fal.c,6
12-bab2a0afccec8f0f31a8f20ab42d2191,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_engine.c,ll_dc_proc_engine.c,540
12-bea0c5938430faa24be13ee81f47b7a0,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_pdu.c,ll_pdu.c,66
12-c5a137b997301454a9b51960cabd6818,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_anchor_point_report.c,ll_anchor_point_report.c,22
12-d3665dcda44774e655ca6dc9b85be3c6,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\projects\sdc\src\sdc_soc.c,sdc_soc.c,4
12-f2b7c512a623a94ec6f5502f903ef5dc,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_enc.c,ll_dc_proc_enc.c,13
12-f70241403887c6c7be674c641044342c,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hci\src\hci_event_mask.c,hci_event_mask.c,24
12-ff1aba3879ad45909e71c33b36457ae5,11-25d902c24283ab8cfbac54dfa101ad31,12,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_rf_path_comp.c,ll_rf_path_comp.c,2
13-0279d63381d5a44ce15a92c5a1c3a50e,12-3e6447f9912dca81062ba680b8243dda,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll.c\slave_conn_reset_list_elem,slave_conn_reset_list_elem,8
13-02a8031eeacb64b14da112bd080d2e6e,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sched_peripheral.c\m_rand_on_first_adv_us,m_rand_on_first_adv_us,2
13-02bcbea6d00311f98cd1540a3e8c7bad,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_rx_pdu_length,m_rx_pdu_length,2
13-04e12518b684294145afb88f81daf908,12-52ad7a69257cdbc5c76b6e52415c643e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\hal\include\hal_rcs.h\___HAL_RCS_RADIO_TX_IDLE_TO_TX_NS,___HAL_RCS_RADIO_TX_IDLE_TO_TX_NS,6
13-06cadd02cf6225dc19f8bd43e1cdb679,12-09efd43ecf836948267e55379bbf3e9f,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_sched_peripheral.c\m_conn_evt_ext_enabled,m_conn_evt_ext_enabled,1
13-06f16c3655ea77e5f0f8c429002747c4,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_trx_state,m_trx_state,1
13-074f7871e1d508614cb36a463daa028c,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_slave_subrating_events_to_skip_get_func,m_slave_subrating_events_to_skip_get_func,4
13-07a9905f83017cba622a1f84d77dd5ea,12-32db87e9a706f681280ad26db843d3eb,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_power_control.c\m_apr_margin,m_apr_margin,1
13-07f11ee55582fd31a1b9dcb5d2a2c8d8,12-97512ea887c15cb654f29ced1c658234,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_address.c\m_public_addr_valid,m_public_addr_valid,1
13-09960f09617c2496ca39e30400df003d,12-45203115e54330be2358ed55173b30aa,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\mm\src\mm_context.c\m_handle_space_roof,m_handle_space_roof,1
13-0b1d137d73234be9293b33d774610e85,12-6ca205e87aec2d80d3c006e3fdee9d3a,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_slave.c\m_slave_term_proc_cmplt,m_slave_term_proc_cmplt,1
13-0be02ec0936aad1fb8a97cc3c11b8d14,12-bab2a0afccec8f0f31a8f20ab42d2191,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_dc_proc_engine.c\m_callback_ll_power_control_enqueue_packet,m_callback_ll_power_control_enqueue_packet,4
13-0d47c5b07fab738c281ce6d522e48fba,12-330c953394c84d71757749b5aa0c314e,13,C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_std1_release\stack\libs\ll\src\ll_trx_acl.c\m_conn_params,m_conn_params,8
